Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 53822 connected to 10.100.0.19 port 5201
[  7]   8.00-9.00   sec   336 MBytes  2.82 Gbits/sec    0   1.15 MBytes       
[  9]   8.00-9.00   sec   224 MBytes  1.88 Gbits/sec    0   1.26 MBytes       
[ 11]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]   8.00-9.00   sec   336 MBytes  2.82 Gbits/sec    0   1.49 MBytes       
[ 15]   8.00-9.00   sec   168 MBytes  1.41 Gbits/sec    0    926 KBytes       
[ 17]   8.00-9.00   sec   128 KBytes  1.05 Mbits/sec   10   8.74 KBytes       
[ 19]   8.00-9.00   sec   384 KBytes  3.14 Mbits/sec   10   17.5 KBytes       
[ 21]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    2   8.74 KBytes       
[ 23]   8.00-9.00   sec   334 MBytes  2.80 Gbits/sec    0   1.68 MBytes       
[ 25]   8.00-9.00   sec   224 MBytes  1.87 Gbits/sec    0    839 KBytes       
[ 27]   8.00-9.00   sec   670 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]   8.00-9.00   sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]   8.00-9.00   sec   335 MBytes  2.81 Gbits/sec    0   1.47 MBytes       
[ 39]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   8.00-9.00   sec   167 MBytes  1.40 Gbits/sec    0    638 KBytes       
[ 45]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   8.00-9.00   sec   336 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]   8.00-9.00   sec   335 MBytes  2.81 Gbits/sec    0   1005 KBytes       
[ 53]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   8.00-9.00   sec   225 MBytes  1.89 Gbits/sec    0   1.09 MBytes       
[ 61]   8.00-9.00   sec   168 MBytes  1.41 Gbits/sec    0    900 KBytes       
[ 63]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]   8.00-9.00   sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]   8.00-9.00   sec  4.59 GBytes  39.4 Gbits/sec   22             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]   9.00-10.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]   9.00-10.00  sec   224 MBytes  1.88 Gbits/sec    0   1.26 MBytes       
[ 11]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]   9.00-10.00  sec   335 MBytes  2.81 Gbits/sec    0   1.49 MBytes       
[ 15]   9.00-10.00  sec   170 MBytes  1.43 Gbits/sec    0    926 KBytes       
[ 17]   9.00-10.00  sec   256 KBytes  2.10 Mbits/sec   14   17.5 KBytes       
[ 19]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    9   17.5 KBytes       
[ 21]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 23]   9.00-10.00  sec   336 MBytes  2.82 Gbits/sec    0   1.68 MBytes       
[ 25]   9.00-10.00  sec   223 MBytes  1.87 Gbits/sec    0    839 KBytes       
[ 27]   9.00-10.00  sec   671 MBytes  5.63 Gbits/sec    0   2.04 MBytes       
[ 29]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]   9.00-10.00  sec   669 MBytes  5.61 Gbits/sec    0   2.53 MBytes       
[ 37]   9.00-10.00  sec   336 MBytes  2.82 Gbits/sec    0   1.47 MBytes       
[ 39]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]   9.00-10.00  sec   159 MBytes  1.33 Gbits/sec    0    638 KBytes       
[ 45]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]   9.00-10.00  sec   336 MBytes  2.82 Gbits/sec    0   1.41 MBytes       
[ 51]   9.00-10.00  sec   335 MBytes  2.81 Gbits/sec    0   1005 KBytes       
[ 53]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]   9.00-10.00  sec   223 MBytes  1.87 Gbits/sec    0   1.09 MBytes       
[ 61]   9.00-10.00  sec   171 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]   9.00-10.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]   9.00-10.00  sec  4.58 GBytes  39.4 Gbits/sec   24             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]  10.00-11.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  10.00-11.00  sec   223 MBytes  1.87 Gbits/sec    0   1.26 MBytes       
[ 11]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  10.00-11.00  sec   334 MBytes  2.80 Gbits/sec    0   2.27 MBytes       
[ 15]  10.00-11.00  sec   171 MBytes  1.43 Gbits/sec    0    926 KBytes       
[ 17]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    2   8.74 KBytes       
[ 19]  10.00-11.00  sec   512 KBytes  4.19 Mbits/sec   19   17.5 KBytes       
[ 21]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 23]  10.00-11.00  sec   335 MBytes  2.81 Gbits/sec    0   1.68 MBytes       
[ 25]  10.00-11.00  sec   224 MBytes  1.88 Gbits/sec    0    839 KBytes       
[ 27]  10.00-11.00  sec   670 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  10.00-11.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  10.00-11.00  sec   335 MBytes  2.81 Gbits/sec    0   1.47 MBytes       
[ 39]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  10.00-11.00  sec   158 MBytes  1.33 Gbits/sec    0    638 KBytes       
[ 45]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  10.00-11.00  sec   335 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  10.00-11.00  sec   335 MBytes  2.81 Gbits/sec    0   1005 KBytes       
[ 53]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  10.00-11.00  sec   224 MBytes  1.88 Gbits/sec    0   1.09 MBytes       
[ 61]  10.00-11.00  sec   171 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  10.00-11.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]  10.00-11.00  sec  4.58 GBytes  39.3 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]  11.00-12.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  11.00-12.00  sec   224 MBytes  1.88 Gbits/sec    0   1.26 MBytes       
[ 11]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  11.00-12.00  sec   342 MBytes  2.87 Gbits/sec    0   2.27 MBytes       
[ 15]  11.00-12.00  sec   169 MBytes  1.42 Gbits/sec    0    926 KBytes       
[ 17]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 19]  11.00-12.00  sec   128 KBytes  1.05 Mbits/sec    8   8.74 KBytes       
[ 21]  11.00-12.00  sec   256 KBytes  2.10 Mbits/sec   15   8.74 KBytes       
[ 23]  11.00-12.00  sec   335 MBytes  2.81 Gbits/sec    0   1.68 MBytes       
[ 25]  11.00-12.00  sec   223 MBytes  1.87 Gbits/sec    0    839 KBytes       
[ 27]  11.00-12.00  sec   670 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  11.00-12.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  11.00-12.00  sec   329 MBytes  2.76 Gbits/sec    0   1.47 MBytes       
[ 39]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  11.00-12.00  sec   161 MBytes  1.35 Gbits/sec    0    638 KBytes       
[ 45]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  11.00-12.00  sec   334 MBytes  2.80 Gbits/sec    0   1.41 MBytes       
[ 51]  11.00-12.00  sec   334 MBytes  2.80 Gbits/sec    0   1005 KBytes       
[ 53]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  11.00-12.00  sec   222 MBytes  1.87 Gbits/sec    0   1.09 MBytes       
[ 61]  11.00-12.00  sec   169 MBytes  1.42 Gbits/sec    0    900 KBytes       
[ 63]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  11.00-12.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]  11.00-12.00  sec  4.58 GBytes  39.3 Gbits/sec   24             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   169 MBytes  1.42 Gbits/sec    0    874 KBytes       
[  7]  12.00-13.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  12.00-13.00  sec   223 MBytes  1.87 Gbits/sec    0   1.26 MBytes       
[ 11]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  12.00-13.00  sec   340 MBytes  2.85 Gbits/sec    0   2.27 MBytes       
[ 15]  12.00-13.00  sec   169 MBytes  1.42 Gbits/sec    0    926 KBytes       
[ 17]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    4   8.74 KBytes       
[ 21]  12.00-13.00  sec   384 KBytes  3.15 Mbits/sec   16   17.5 KBytes       
[ 23]  12.00-13.00  sec   334 MBytes  2.80 Gbits/sec    0   1.68 MBytes       
[ 25]  12.00-13.00  sec   224 MBytes  1.88 Gbits/sec    0    839 KBytes       
[ 27]  12.00-13.00  sec   669 MBytes  5.61 Gbits/sec    0   2.04 MBytes       
[ 29]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  12.00-13.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  12.00-13.00  sec   331 MBytes  2.77 Gbits/sec    0   1.47 MBytes       
[ 39]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  12.00-13.00  sec   161 MBytes  1.35 Gbits/sec    0    638 KBytes       
[ 45]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  12.00-13.00  sec   335 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  12.00-13.00  sec   335 MBytes  2.81 Gbits/sec    0   1005 KBytes       
[ 53]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  12.00-13.00  sec   224 MBytes  1.88 Gbits/sec    0   1.09 MBytes       
[ 61]  12.00-13.00  sec   170 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  12.00-13.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]  12.00-13.00  sec  4.58 GBytes  39.3 Gbits/sec   20             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]  13.00-14.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  13.00-14.00  sec   222 MBytes  1.86 Gbits/sec    0   1.26 MBytes       
[ 11]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 13]  13.00-14.00  sec   338 MBytes  2.84 Gbits/sec    0   2.27 MBytes       
[ 15]  13.00-14.00  sec   170 MBytes  1.43 Gbits/sec    0    926 KBytes       
[ 17]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 19]  13.00-14.00  sec   256 KBytes  2.10 Mbits/sec   11   8.74 KBytes       
[ 21]  13.00-14.00  sec   128 KBytes  1.05 Mbits/sec   10   17.5 KBytes       
[ 23]  13.00-14.00  sec   335 MBytes  2.82 Gbits/sec    0   1.68 MBytes       
[ 25]  13.00-14.00  sec   223 MBytes  1.87 Gbits/sec    0    839 KBytes       
[ 27]  13.00-14.00  sec   669 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 31]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 33]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 35]  13.00-14.00  sec   670 MBytes  5.63 Gbits/sec    0   2.53 MBytes       
[ 37]  13.00-14.00  sec   332 MBytes  2.78 Gbits/sec    0   1.47 MBytes       
[ 39]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 41]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 43]  13.00-14.00  sec   159 MBytes  1.34 Gbits/sec    0    638 KBytes       
[ 45]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 47]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 49]  13.00-14.00  sec   334 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  13.00-14.00  sec   334 MBytes  2.81 Gbits/sec    0   1005 KBytes       
[ 53]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 55]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 57]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 59]  13.00-14.00  sec   223 MBytes  1.87 Gbits/sec    0   1.09 MBytes       
[ 61]  13.00-14.00  sec   170 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 65]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 67]  13.00-14.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[SUM]  13.00-14.00  sec  4.58 GBytes  39.3 Gbits/sec   36             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   171 MBytes  1.44 Gbits/sec    0    874 KBytes       
[  7]  14.00-15.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  14.00-15.00  sec   224 MBytes  1.88 Gbits/sec    0   1.26 MBytes       
[ 11]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  14.00-15.00  sec   339 MBytes  2.85 Gbits/sec    0   2.27 MBytes       
[ 15]  14.00-15.00  sec   171 MBytes  1.43 Gbits/sec    0   1.42 MBytes       
[ 17]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 21]  14.00-15.00  sec   512 KBytes  4.19 Mbits/sec   20   17.5 KBytes       
[ 23]  14.00-15.00  sec   335 MBytes  2.81 Gbits/sec    0   1.68 MBytes       
[ 25]  14.00-15.00  sec   224 MBytes  1.87 Gbits/sec    0    839 KBytes       
[ 27]  14.00-15.00  sec   671 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  14.00-15.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  14.00-15.00  sec   330 MBytes  2.77 Gbits/sec    0   1.47 MBytes       
[ 39]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  14.00-15.00  sec   158 MBytes  1.32 Gbits/sec    0    638 KBytes       
[ 45]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  14.00-15.00  sec   335 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  14.00-15.00  sec   335 MBytes  2.81 Gbits/sec    0   2.26 MBytes       
[ 53]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  14.00-15.00  sec   224 MBytes  1.88 Gbits/sec    0   1.09 MBytes       
[ 61]  14.00-15.00  sec   171 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  14.00-15.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]  14.00-15.00  sec  4.58 GBytes  39.4 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]  15.00-16.00  sec   335 MBytes  2.81 Gbits/sec    0   1.15 MBytes       
[  9]  15.00-16.00  sec   223 MBytes  1.87 Gbits/sec    0   1.26 MBytes       
[ 11]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  15.00-16.00  sec   336 MBytes  2.82 Gbits/sec    0   2.27 MBytes       
[ 15]  15.00-16.00  sec   171 MBytes  1.44 Gbits/sec    0   1.42 MBytes       
[ 17]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    1   8.74 KBytes       
[ 21]  15.00-16.00  sec   384 KBytes  3.15 Mbits/sec   20   17.5 KBytes       
[ 23]  15.00-16.00  sec   335 MBytes  2.81 Gbits/sec    0   1.68 MBytes       
[ 25]  15.00-16.00  sec   224 MBytes  1.88 Gbits/sec    0   1.21 MBytes       
[ 27]  15.00-16.00  sec   670 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  15.00-16.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  15.00-16.00  sec   335 MBytes  2.81 Gbits/sec    0   2.25 MBytes       
[ 39]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  15.00-16.00  sec   159 MBytes  1.34 Gbits/sec    0    638 KBytes       
[ 45]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  15.00-16.00  sec   335 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  15.00-16.00  sec   335 MBytes  2.81 Gbits/sec    0   2.26 MBytes       
[ 53]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 57]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 59]  15.00-16.00  sec   223 MBytes  1.87 Gbits/sec    0   1.09 MBytes       
[ 61]  15.00-16.00  sec   171 MBytes  1.43 Gbits/sec    0    900 KBytes       
[ 63]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 65]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 67]  15.00-16.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[SUM]  15.00-16.00  sec  4.58 GBytes  39.4 Gbits/sec   21             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   170 MBytes  1.43 Gbits/sec    0    874 KBytes       
[  7]  16.00-17.00  sec   336 MBytes  2.82 Gbits/sec    0   1.15 MBytes       
[  9]  16.00-17.00  sec   224 MBytes  1.88 Gbits/sec    0   1.26 MBytes       
[ 11]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 13]  16.00-17.00  sec   334 MBytes  2.81 Gbits/sec    0   2.27 MBytes       
[ 15]  16.00-17.00  sec   170 MBytes  1.43 Gbits/sec    0   1.42 MBytes       
[ 17]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 19]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 21]  16.00-17.00  sec   640 KBytes  5.24 Mbits/sec   19   17.5 KBytes       
[ 23]  16.00-17.00  sec   334 MBytes  2.80 Gbits/sec    0   1.68 MBytes       
[ 25]  16.00-17.00  sec   223 MBytes  1.87 Gbits/sec    0   1.21 MBytes       
[ 27]  16.00-17.00  sec   670 MBytes  5.62 Gbits/sec    0   2.04 MBytes       
[ 29]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 31]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 33]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 35]  16.00-17.00  sec   670 MBytes  5.62 Gbits/sec    0   2.53 MBytes       
[ 37]  16.00-17.00  sec   334 MBytes  2.80 Gbits/sec    0   2.25 MBytes       
[ 39]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 41]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 43]  16.00-17.00  sec   159 MBytes  1.33 Gbits/sec    0    638 KBytes       
[ 45]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 47]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 49]  16.00-17.00  sec   335 MBytes  2.81 Gbits/sec    0   1.41 MBytes       
[ 51]  16.00-17.00  sec   335 MBytes  2.81 Gbits/sec    0   2.26 MBytes       
[ 53]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
[ 55]  16.00-17.00  sec  0.00 Bytes  0.00 bits/sec    0   8.74 KBytes       
