Connecting to host 10.100.0.19, port 5201
[  5] local 10.100.0.4 port 43004 connected to 10.100.0.19 port 5201
[ 19]   8.00-9.00   sec   122 MBytes  1.02 Gbits/sec  257    140 KBytes       
[ 21]   8.00-9.00   sec   150 MBytes  1.26 Gbits/sec  278   80.6 KBytes       
[ 23]   8.00-9.00   sec   127 MBytes  1.06 Gbits/sec  173    168 KBytes       
[ 25]   8.00-9.00   sec   137 MBytes  1.15 Gbits/sec  334    110 KBytes       
[ 27]   8.00-9.00   sec   136 MBytes  1.14 Gbits/sec  310    127 KBytes       
[ 29]   8.00-9.00   sec   128 MBytes  1.08 Gbits/sec  227    143 KBytes       
[ 31]   8.00-9.00   sec   141 MBytes  1.18 Gbits/sec  190    173 KBytes       
[ 33]   8.00-9.00   sec   133 MBytes  1.11 Gbits/sec  148    133 KBytes       
[ 35]   8.00-9.00   sec   124 MBytes  1.04 Gbits/sec  220   87.7 KBytes       
[ 37]   8.00-9.00   sec   135 MBytes  1.13 Gbits/sec  277    107 KBytes       
[ 39]   8.00-9.00   sec   137 MBytes  1.15 Gbits/sec  162   91.9 KBytes       
[ 41]   8.00-9.00   sec   130 MBytes  1.09 Gbits/sec  249   82.0 KBytes       
[ 43]   8.00-9.00   sec   120 MBytes  1.01 Gbits/sec  156    117 KBytes       
[ 45]   8.00-9.00   sec   160 MBytes  1.34 Gbits/sec  356    173 KBytes       
[ 47]   8.00-9.00   sec   146 MBytes  1.23 Gbits/sec  121    238 KBytes       
[ 49]   8.00-9.00   sec   119 MBytes  1.00 Gbits/sec  278    134 KBytes       
[ 51]   8.00-9.00   sec   118 MBytes   993 Mbits/sec  144    148 KBytes       
[ 53]   8.00-9.00   sec   140 MBytes  1.18 Gbits/sec  116    150 KBytes       
[ 55]   8.00-9.00   sec   118 MBytes   993 Mbits/sec  190    143 KBytes       
[ 57]   8.00-9.00   sec   140 MBytes  1.17 Gbits/sec  290    115 KBytes       
[ 59]   8.00-9.00   sec   131 MBytes  1.10 Gbits/sec  144    116 KBytes       
[ 61]   8.00-9.00   sec   129 MBytes  1.08 Gbits/sec  216    136 KBytes       
[ 63]   8.00-9.00   sec   144 MBytes  1.21 Gbits/sec  183    174 KBytes       
[ 65]   8.00-9.00   sec   133 MBytes  1.12 Gbits/sec  210    228 KBytes       
[ 67]   8.00-9.00   sec   159 MBytes  1.33 Gbits/sec  221    136 KBytes       
[SUM]   8.00-9.00   sec  4.22 GBytes  36.3 Gbits/sec  6862             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   139 MBytes  1.16 Gbits/sec  262   56.6 KBytes       
[  7]   9.00-10.00  sec   150 MBytes  1.26 Gbits/sec  196   63.6 KBytes       
[  9]   9.00-10.00  sec   132 MBytes  1.11 Gbits/sec  226   53.7 KBytes       
[ 11]   9.00-10.00  sec   144 MBytes  1.21 Gbits/sec  208   83.4 KBytes       
[ 13]   9.00-10.00  sec   134 MBytes  1.12 Gbits/sec  225    116 KBytes       
[ 15]   9.00-10.00  sec   123 MBytes  1.03 Gbits/sec  208   80.6 KBytes       
[ 17]   9.00-10.00  sec   147 MBytes  1.24 Gbits/sec  252   93.3 KBytes       
[ 19]   9.00-10.00  sec   139 MBytes  1.17 Gbits/sec  323    123 KBytes       
[ 21]   9.00-10.00  sec   134 MBytes  1.12 Gbits/sec  187   53.7 KBytes       
[ 23]   9.00-10.00  sec   124 MBytes  1.04 Gbits/sec  210   60.8 KBytes       
[ 25]   9.00-10.00  sec   144 MBytes  1.21 Gbits/sec  311   63.6 KBytes       
[ 27]   9.00-10.00  sec   128 MBytes  1.07 Gbits/sec  173   79.2 KBytes       
[ 29]   9.00-10.00  sec   143 MBytes  1.20 Gbits/sec  237   39.6 KBytes       
[ 31]   9.00-10.00  sec   111 MBytes   931 Mbits/sec  236    163 KBytes       
[ 33]   9.00-10.00  sec   126 MBytes  1.06 Gbits/sec  237    150 KBytes       
[ 35]   9.00-10.00  sec   140 MBytes  1.18 Gbits/sec  280   58.0 KBytes       
[ 37]   9.00-10.00  sec   138 MBytes  1.15 Gbits/sec  155   90.5 KBytes       
[ 39]   9.00-10.00  sec   134 MBytes  1.12 Gbits/sec  245   91.9 KBytes       
[ 41]   9.00-10.00  sec   130 MBytes  1.09 Gbits/sec  285   43.8 KBytes       
[ 43]   9.00-10.00  sec   120 MBytes  1.01 Gbits/sec  277   52.3 KBytes       
[ 45]   9.00-10.00  sec   152 MBytes  1.28 Gbits/sec  300   89.1 KBytes       
[ 47]   9.00-10.00  sec   157 MBytes  1.32 Gbits/sec  349   91.9 KBytes       
[ 49]   9.00-10.00  sec   122 MBytes  1.02 Gbits/sec  246    102 KBytes       
[ 51]   9.00-10.00  sec   149 MBytes  1.25 Gbits/sec  234   79.2 KBytes       
[ 53]   9.00-10.00  sec   151 MBytes  1.27 Gbits/sec  275   94.7 KBytes       
[ 55]   9.00-10.00  sec   101 MBytes   847 Mbits/sec  218   96.2 KBytes       
[ 57]   9.00-10.00  sec   150 MBytes  1.26 Gbits/sec  212   56.6 KBytes       
[ 59]   9.00-10.00  sec   130 MBytes  1.09 Gbits/sec  249   43.8 KBytes       
[ 61]   9.00-10.00  sec   147 MBytes  1.23 Gbits/sec  220   60.8 KBytes       
[ 63]   9.00-10.00  sec   136 MBytes  1.14 Gbits/sec  283    154 KBytes       
[ 65]   9.00-10.00  sec   118 MBytes   990 Mbits/sec  230   52.3 KBytes       
[ 67]   9.00-10.00  sec   132 MBytes  1.10 Gbits/sec  237   73.5 KBytes       
[SUM]   9.00-10.00  sec  4.22 GBytes  36.3 Gbits/sec  7786             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   134 MBytes  1.12 Gbits/sec  220    106 KBytes       
[  7]  10.00-11.00  sec   146 MBytes  1.23 Gbits/sec  326   91.9 KBytes       
[  9]  10.00-11.00  sec   151 MBytes  1.27 Gbits/sec  263    123 KBytes       
[ 11]  10.00-11.00  sec   120 MBytes  1.00 Gbits/sec  148    171 KBytes       
[ 13]  10.00-11.00  sec   120 MBytes  1.01 Gbits/sec  234    134 KBytes       
[ 15]  10.00-11.00  sec   132 MBytes  1.11 Gbits/sec  200   76.4 KBytes       
[ 17]  10.00-11.00  sec   131 MBytes  1.10 Gbits/sec  209    130 KBytes       
[ 19]  10.00-11.00  sec   142 MBytes  1.20 Gbits/sec  262    106 KBytes       
[ 21]  10.00-11.00  sec   157 MBytes  1.32 Gbits/sec  260    100 KBytes       
[ 23]  10.00-11.00  sec   125 MBytes  1.05 Gbits/sec  230   91.9 KBytes       
[ 25]  10.00-11.00  sec   121 MBytes  1.02 Gbits/sec  176    130 KBytes       
[ 27]  10.00-11.00  sec   130 MBytes  1.09 Gbits/sec  210   80.6 KBytes       
[ 29]  10.00-11.00  sec   128 MBytes  1.07 Gbits/sec  200    189 KBytes       
[ 31]  10.00-11.00  sec   144 MBytes  1.21 Gbits/sec  259    151 KBytes       
[ 33]  10.00-11.00  sec   155 MBytes  1.30 Gbits/sec  342   83.4 KBytes       
[ 35]  10.00-11.00  sec   140 MBytes  1.18 Gbits/sec  192   82.0 KBytes       
[ 37]  10.00-11.00  sec   126 MBytes  1.05 Gbits/sec  206   97.6 KBytes       
[ 39]  10.00-11.00  sec   162 MBytes  1.36 Gbits/sec  258    192 KBytes       
[ 41]  10.00-11.00  sec   137 MBytes  1.15 Gbits/sec  146    150 KBytes       
[ 43]  10.00-11.00  sec   129 MBytes  1.08 Gbits/sec  231   89.1 KBytes       
[ 45]  10.00-11.00  sec   153 MBytes  1.28 Gbits/sec  190    189 KBytes       
[ 47]  10.00-11.00  sec   144 MBytes  1.20 Gbits/sec  174    117 KBytes       
[ 49]  10.00-11.00  sec   153 MBytes  1.28 Gbits/sec  210    154 KBytes       
[ 51]  10.00-11.00  sec   119 MBytes  1.00 Gbits/sec  272    133 KBytes       
[ 53]  10.00-11.00  sec   128 MBytes  1.07 Gbits/sec  255   99.0 KBytes       
[ 55]  10.00-11.00  sec   123 MBytes  1.03 Gbits/sec  197    126 KBytes       
[ 57]  10.00-11.00  sec   116 MBytes   969 Mbits/sec  203    122 KBytes       
[ 59]  10.00-11.00  sec   128 MBytes  1.08 Gbits/sec  173    187 KBytes       
[ 61]  10.00-11.00  sec   123 MBytes  1.03 Gbits/sec  139   97.6 KBytes       
[ 63]  10.00-11.00  sec   144 MBytes  1.21 Gbits/sec  142    129 KBytes       
[ 65]  10.00-11.00  sec   130 MBytes  1.09 Gbits/sec  198   82.0 KBytes       
[ 67]  10.00-11.00  sec   134 MBytes  1.12 Gbits/sec  170   77.8 KBytes       
[SUM]  10.00-11.00  sec  4.22 GBytes  36.3 Gbits/sec  6895             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   130 MBytes  1.09 Gbits/sec  140    209 KBytes       
[  7]  11.00-12.00  sec   146 MBytes  1.23 Gbits/sec  254    136 KBytes       
[  9]  11.00-12.00  sec   144 MBytes  1.21 Gbits/sec  191    216 KBytes       
[ 11]  11.00-12.00  sec   131 MBytes  1.10 Gbits/sec  200    137 KBytes       
[ 13]  11.00-12.00  sec   140 MBytes  1.17 Gbits/sec  187    182 KBytes       
[ 15]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  212    235 KBytes       
[ 17]  11.00-12.00  sec   126 MBytes  1.06 Gbits/sec  227   76.4 KBytes       
[ 19]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  181   97.6 KBytes       
[ 21]  11.00-12.00  sec   121 MBytes  1.02 Gbits/sec  257   45.2 KBytes       
[ 23]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  255   63.6 KBytes       
[ 25]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  140    215 KBytes       
[ 27]  11.00-12.00  sec   134 MBytes  1.13 Gbits/sec  198   60.8 KBytes       
[ 29]  11.00-12.00  sec   127 MBytes  1.07 Gbits/sec  279    109 KBytes       
[ 31]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  281    110 KBytes       
[ 33]  11.00-12.00  sec   141 MBytes  1.18 Gbits/sec  309    144 KBytes       
[ 35]  11.00-12.00  sec   147 MBytes  1.24 Gbits/sec  300   50.9 KBytes       
[ 37]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  177    137 KBytes       
[ 39]  11.00-12.00  sec   147 MBytes  1.23 Gbits/sec  234    153 KBytes       
[ 41]  11.00-12.00  sec   163 MBytes  1.37 Gbits/sec  159   84.8 KBytes       
[ 43]  11.00-12.00  sec   139 MBytes  1.17 Gbits/sec  230    113 KBytes       
[ 45]  11.00-12.00  sec   147 MBytes  1.23 Gbits/sec  225   72.1 KBytes       
[ 47]  11.00-12.00  sec   141 MBytes  1.18 Gbits/sec  201    211 KBytes       
[ 49]  11.00-12.00  sec   133 MBytes  1.12 Gbits/sec  179    110 KBytes       
[ 51]  11.00-12.00  sec   138 MBytes  1.16 Gbits/sec  209    103 KBytes       
[ 53]  11.00-12.00  sec   152 MBytes  1.28 Gbits/sec  208   46.7 KBytes       
[ 55]  11.00-12.00  sec   117 MBytes   981 Mbits/sec  224   73.5 KBytes       
[ 57]  11.00-12.00  sec   137 MBytes  1.15 Gbits/sec  179    154 KBytes       
[ 59]  11.00-12.00  sec   120 MBytes  1.01 Gbits/sec  277   80.6 KBytes       
[ 61]  11.00-12.00  sec   126 MBytes  1.05 Gbits/sec  132    165 KBytes       
[ 63]  11.00-12.00  sec   164 MBytes  1.38 Gbits/sec  327   39.6 KBytes       
[ 65]  11.00-12.00  sec   124 MBytes  1.04 Gbits/sec  267   83.4 KBytes       
[ 67]  11.00-12.00  sec   145 MBytes  1.22 Gbits/sec  199    123 KBytes       
[SUM]  11.00-12.00  sec  4.23 GBytes  36.3 Gbits/sec  7038             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   147 MBytes  1.24 Gbits/sec  242    105 KBytes       
[  7]  12.00-13.00  sec   163 MBytes  1.37 Gbits/sec  236    127 KBytes       
[  9]  12.00-13.00  sec   134 MBytes  1.12 Gbits/sec  176    137 KBytes       
[ 11]  12.00-13.00  sec   125 MBytes  1.05 Gbits/sec  301    106 KBytes       
[ 13]  12.00-13.00  sec   126 MBytes  1.05 Gbits/sec  287    140 KBytes       
[ 15]  12.00-13.00  sec   128 MBytes  1.07 Gbits/sec  277    137 KBytes       
[ 17]  12.00-13.00  sec   109 MBytes   914 Mbits/sec  181    141 KBytes       
[ 19]  12.00-13.00  sec   122 MBytes  1.02 Gbits/sec  182    129 KBytes       
[ 21]  12.00-13.00  sec   126 MBytes  1.06 Gbits/sec  226    112 KBytes       
[ 23]  12.00-13.00  sec   128 MBytes  1.07 Gbits/sec  210    107 KBytes       
[ 25]  12.00-13.00  sec   121 MBytes  1.01 Gbits/sec  184    116 KBytes       
[ 27]  12.00-13.00  sec   147 MBytes  1.23 Gbits/sec  329    151 KBytes       
[ 29]  12.00-13.00  sec   138 MBytes  1.16 Gbits/sec  237    133 KBytes       
[ 31]  12.00-13.00  sec   134 MBytes  1.13 Gbits/sec  253    116 KBytes       
[ 33]  12.00-13.00  sec   142 MBytes  1.19 Gbits/sec  225    116 KBytes       
[ 35]  12.00-13.00  sec   119 MBytes   997 Mbits/sec  138    165 KBytes       
[ 37]  12.00-13.00  sec   137 MBytes  1.15 Gbits/sec  182   91.9 KBytes       
[ 39]  12.00-13.00  sec   164 MBytes  1.37 Gbits/sec  136    215 KBytes       
[ 41]  12.00-13.00  sec   119 MBytes   997 Mbits/sec  118    249 KBytes       
[ 43]  12.00-13.00  sec   134 MBytes  1.13 Gbits/sec  284    147 KBytes       
[ 45]  12.00-13.00  sec   131 MBytes  1.10 Gbits/sec  196    141 KBytes       
[ 47]  12.00-13.00  sec   149 MBytes  1.25 Gbits/sec  249    171 KBytes       
[ 49]  12.00-13.00  sec   155 MBytes  1.30 Gbits/sec  250    129 KBytes       
[ 51]  12.00-13.00  sec   118 MBytes   994 Mbits/sec  231    123 KBytes       
[ 53]  12.00-13.00  sec   135 MBytes  1.13 Gbits/sec  276    110 KBytes       
[ 55]  12.00-13.00  sec   138 MBytes  1.16 Gbits/sec  285    110 KBytes       
[ 57]  12.00-13.00  sec   143 MBytes  1.20 Gbits/sec  229    146 KBytes       
[ 59]  12.00-13.00  sec   110 MBytes   920 Mbits/sec  212    130 KBytes       
[ 61]  12.00-13.00  sec   153 MBytes  1.28 Gbits/sec  145    127 KBytes       
[ 63]  12.00-13.00  sec   140 MBytes  1.18 Gbits/sec  216    201 KBytes       
[ 65]  12.00-13.00  sec   134 MBytes  1.12 Gbits/sec  181    202 KBytes       
[ 67]  12.00-13.00  sec   151 MBytes  1.27 Gbits/sec  219    147 KBytes       
[SUM]  12.00-13.00  sec  4.22 GBytes  36.2 Gbits/sec  7093             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   145 MBytes  1.22 Gbits/sec  215    147 KBytes       
[  7]  13.00-14.00  sec   147 MBytes  1.23 Gbits/sec  177    113 KBytes       
[  9]  13.00-14.00  sec   131 MBytes  1.10 Gbits/sec  222    151 KBytes       
[ 11]  13.00-14.00  sec   131 MBytes  1.10 Gbits/sec  199    192 KBytes       
[ 13]  13.00-14.00  sec   140 MBytes  1.18 Gbits/sec  169    107 KBytes       
[ 15]  13.00-14.00  sec   122 MBytes  1.02 Gbits/sec  258    126 KBytes       
[ 17]  13.00-14.00  sec   143 MBytes  1.20 Gbits/sec  229    130 KBytes       
[ 19]  13.00-14.00  sec   132 MBytes  1.11 Gbits/sec  242    192 KBytes       
[ 21]  13.00-14.00  sec   143 MBytes  1.20 Gbits/sec  291    117 KBytes       
[ 23]  13.00-14.00  sec   168 MBytes  1.41 Gbits/sec  377    161 KBytes       
[ 25]  13.00-14.00  sec   143 MBytes  1.20 Gbits/sec  225    110 KBytes       
[ 27]  13.00-14.00  sec   139 MBytes  1.16 Gbits/sec  204    102 KBytes       
[ 29]  13.00-14.00  sec   133 MBytes  1.12 Gbits/sec  165    218 KBytes       
[ 31]  13.00-14.00  sec   116 MBytes   971 Mbits/sec  288    139 KBytes       
[ 33]  13.00-14.00  sec   135 MBytes  1.13 Gbits/sec  202    160 KBytes       
[ 35]  13.00-14.00  sec   142 MBytes  1.19 Gbits/sec  240    100 KBytes       
[ 37]  13.00-14.00  sec   124 MBytes  1.04 Gbits/sec  179    194 KBytes       
[ 39]  13.00-14.00  sec   128 MBytes  1.08 Gbits/sec  205    117 KBytes       
[ 41]  13.00-14.00  sec   143 MBytes  1.20 Gbits/sec  214    164 KBytes       
[ 43]  13.00-14.00  sec   123 MBytes  1.03 Gbits/sec  281    109 KBytes       
[ 45]  13.00-14.00  sec   150 MBytes  1.26 Gbits/sec  142    197 KBytes       
[ 47]  13.00-14.00  sec   147 MBytes  1.23 Gbits/sec  289    148 KBytes       
[ 49]  13.00-14.00  sec   138 MBytes  1.16 Gbits/sec  220    180 KBytes       
[ 51]  13.00-14.00  sec   149 MBytes  1.25 Gbits/sec  160   87.7 KBytes       
[ 53]  13.00-14.00  sec   136 MBytes  1.14 Gbits/sec  158    146 KBytes       
[ 55]  13.00-14.00  sec   101 MBytes   850 Mbits/sec  222    112 KBytes       
[ 57]  13.00-14.00  sec   140 MBytes  1.17 Gbits/sec  166    148 KBytes       
[ 59]  13.00-14.00  sec   127 MBytes  1.06 Gbits/sec  181    112 KBytes       
[ 61]  13.00-14.00  sec   132 MBytes  1.11 Gbits/sec  194    147 KBytes       
[ 63]  13.00-14.00  sec   129 MBytes  1.08 Gbits/sec  145    148 KBytes       
[ 65]  13.00-14.00  sec   114 MBytes   953 Mbits/sec  247    122 KBytes       
[ 67]  13.00-14.00  sec   136 MBytes  1.14 Gbits/sec  204    103 KBytes       
[SUM]  13.00-14.00  sec  4.23 GBytes  36.3 Gbits/sec  6910             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  14.00-15.00  sec   133 MBytes  1.12 Gbits/sec  133    109 KBytes       
[  7]  14.00-15.00  sec   135 MBytes  1.13 Gbits/sec  162   99.0 KBytes       
[  9]  14.00-15.00  sec   157 MBytes  1.32 Gbits/sec  129    116 KBytes       
[ 11]  14.00-15.00  sec   142 MBytes  1.19 Gbits/sec  208    116 KBytes       
[ 13]  14.00-15.00  sec   121 MBytes  1.02 Gbits/sec  216    141 KBytes       
[ 15]  14.00-15.00  sec   136 MBytes  1.14 Gbits/sec  274    182 KBytes       
[ 17]  14.00-15.00  sec   136 MBytes  1.14 Gbits/sec  244    120 KBytes       
[ 19]  14.00-15.00  sec   105 MBytes   882 Mbits/sec  216   72.1 KBytes       
[ 21]  14.00-15.00  sec   121 MBytes  1.01 Gbits/sec  209    132 KBytes       
[ 23]  14.00-15.00  sec   140 MBytes  1.18 Gbits/sec  142   77.8 KBytes       
[ 25]  14.00-15.00  sec   143 MBytes  1.20 Gbits/sec  241    117 KBytes       
[ 27]  14.00-15.00  sec   144 MBytes  1.21 Gbits/sec  204   53.7 KBytes       
[ 29]  14.00-15.00  sec   158 MBytes  1.32 Gbits/sec  283   56.6 KBytes       
[ 31]  14.00-15.00  sec   130 MBytes  1.09 Gbits/sec  253    113 KBytes       
[ 33]  14.00-15.00  sec   133 MBytes  1.11 Gbits/sec  301   49.5 KBytes       
[ 35]  14.00-15.00  sec   143 MBytes  1.20 Gbits/sec  300    151 KBytes       
[ 37]  14.00-15.00  sec   144 MBytes  1.21 Gbits/sec  190    124 KBytes       
[ 39]  14.00-15.00  sec   151 MBytes  1.27 Gbits/sec  229    102 KBytes       
[ 41]  14.00-15.00  sec   134 MBytes  1.12 Gbits/sec  197    115 KBytes       
[ 43]  14.00-15.00  sec   135 MBytes  1.13 Gbits/sec  226    126 KBytes       
[ 45]  14.00-15.00  sec   139 MBytes  1.16 Gbits/sec  279    146 KBytes       
[ 47]  14.00-15.00  sec   144 MBytes  1.21 Gbits/sec  246    116 KBytes       
[ 49]  14.00-15.00  sec   133 MBytes  1.11 Gbits/sec  132    189 KBytes       
[ 51]  14.00-15.00  sec   134 MBytes  1.13 Gbits/sec  254    150 KBytes       
[ 53]  14.00-15.00  sec   123 MBytes  1.03 Gbits/sec  166    133 KBytes       
[ 55]  14.00-15.00  sec   134 MBytes  1.12 Gbits/sec  159    106 KBytes       
[ 57]  14.00-15.00  sec   135 MBytes  1.14 Gbits/sec  159   74.9 KBytes       
[ 59]  14.00-15.00  sec   123 MBytes  1.03 Gbits/sec  164    115 KBytes       
[ 61]  14.00-15.00  sec   148 MBytes  1.24 Gbits/sec  228   48.1 KBytes       
[ 63]  14.00-15.00  sec   118 MBytes   992 Mbits/sec  203    110 KBytes       
[ 65]  14.00-15.00  sec   136 MBytes  1.14 Gbits/sec  270    110 KBytes       
[ 67]  14.00-15.00  sec   120 MBytes  1.01 Gbits/sec  199   52.3 KBytes       
[SUM]  14.00-15.00  sec  4.23 GBytes  36.3 Gbits/sec  6816             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  15.00-16.00  sec   135 MBytes  1.13 Gbits/sec  275   91.9 KBytes       
[  7]  15.00-16.00  sec   155 MBytes  1.30 Gbits/sec  187    133 KBytes       
[  9]  15.00-16.00  sec   152 MBytes  1.27 Gbits/sec  238    147 KBytes       
[ 11]  15.00-16.00  sec   143 MBytes  1.20 Gbits/sec  279    103 KBytes       
[ 13]  15.00-16.00  sec   109 MBytes   915 Mbits/sec  244   73.5 KBytes       
[ 15]  15.00-16.00  sec   113 MBytes   946 Mbits/sec  163    171 KBytes       
[ 17]  15.00-16.00  sec   128 MBytes  1.07 Gbits/sec  243    126 KBytes       
[ 19]  15.00-16.00  sec   119 MBytes   996 Mbits/sec  229    129 KBytes       
[ 21]  15.00-16.00  sec   159 MBytes  1.33 Gbits/sec  221    171 KBytes       
[ 23]  15.00-16.00  sec   140 MBytes  1.18 Gbits/sec  231    160 KBytes       
[ 25]  15.00-16.00  sec   131 MBytes  1.10 Gbits/sec  248    148 KBytes       
[ 27]  15.00-16.00  sec   129 MBytes  1.08 Gbits/sec  220   99.0 KBytes       
[ 29]  15.00-16.00  sec   121 MBytes  1.01 Gbits/sec  223    106 KBytes       
[ 31]  15.00-16.00  sec   157 MBytes  1.31 Gbits/sec  382    195 KBytes       
[ 33]  15.00-16.00  sec   147 MBytes  1.23 Gbits/sec  143    199 KBytes       
[ 35]  15.00-16.00  sec   144 MBytes  1.21 Gbits/sec  284   76.4 KBytes       
[ 37]  15.00-16.00  sec   136 MBytes  1.14 Gbits/sec  226    167 KBytes       
[ 39]  15.00-16.00  sec   120 MBytes  1.00 Gbits/sec  249   77.8 KBytes       
[ 41]  15.00-16.00  sec   148 MBytes  1.24 Gbits/sec  259   60.8 KBytes       
[ 43]  15.00-16.00  sec   142 MBytes  1.19 Gbits/sec  281    157 KBytes       
[ 45]  15.00-16.00  sec   139 MBytes  1.17 Gbits/sec  156    144 KBytes       
[ 47]  15.00-16.00  sec   143 MBytes  1.20 Gbits/sec  194    161 KBytes       
[ 49]  15.00-16.00  sec   134 MBytes  1.13 Gbits/sec  276    126 KBytes       
[ 51]  15.00-16.00  sec   140 MBytes  1.18 Gbits/sec  295    147 KBytes       
[ 53]  15.00-16.00  sec   127 MBytes  1.07 Gbits/sec  227    110 KBytes       
[ 55]  15.00-16.00  sec   126 MBytes  1.06 Gbits/sec  237   89.1 KBytes       
[ 57]  15.00-16.00  sec   131 MBytes  1.10 Gbits/sec  288   83.4 KBytes       
[ 59]  15.00-16.00  sec   128 MBytes  1.07 Gbits/sec  227    132 KBytes       
[ 61]  15.00-16.00  sec   145 MBytes  1.21 Gbits/sec  177    204 KBytes       
[ 63]  15.00-16.00  sec   144 MBytes  1.21 Gbits/sec  227    132 KBytes       
[ 65]  15.00-16.00  sec   111 MBytes   933 Mbits/sec  234   83.4 KBytes       
[ 67]  15.00-16.00  sec   132 MBytes  1.11 Gbits/sec  190    148 KBytes       
[SUM]  15.00-16.00  sec  4.23 GBytes  36.3 Gbits/sec  7553             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  16.00-17.00  sec   134 MBytes  1.12 Gbits/sec  243    167 KBytes       
[  7]  16.00-17.00  sec   164 MBytes  1.37 Gbits/sec  224    252 KBytes       
[  9]  16.00-17.00  sec   115 MBytes   966 Mbits/sec  158    147 KBytes       
[ 11]  16.00-17.00  sec   137 MBytes  1.15 Gbits/sec  273    161 KBytes       
[ 13]  16.00-17.00  sec   122 MBytes  1.02 Gbits/sec  200    158 KBytes       
[ 15]  16.00-17.00  sec   121 MBytes  1.02 Gbits/sec  111    126 KBytes       
[ 17]  16.00-17.00  sec   131 MBytes  1.10 Gbits/sec  155    146 KBytes       
[ 19]  16.00-17.00  sec   116 MBytes   974 Mbits/sec  217    150 KBytes       
[ 21]  16.00-17.00  sec   136 MBytes  1.14 Gbits/sec  177    189 KBytes       
[ 23]  16.00-17.00  sec   127 MBytes  1.07 Gbits/sec  170    167 KBytes       
[ 25]  16.00-17.00  sec   122 MBytes  1.02 Gbits/sec  200    171 KBytes       
[ 27]  16.00-17.00  sec   144 MBytes  1.20 Gbits/sec  176    151 KBytes       
[ 29]  16.00-17.00  sec   151 MBytes  1.27 Gbits/sec  140    255 KBytes       
[ 31]  16.00-17.00  sec   136 MBytes  1.14 Gbits/sec  266    177 KBytes       
[ 33]  16.00-17.00  sec   140 MBytes  1.17 Gbits/sec  283    132 KBytes       
[ 35]  16.00-17.00  sec   156 MBytes  1.31 Gbits/sec  184    167 KBytes       
[ 37]  16.00-17.00  sec   128 MBytes  1.07 Gbits/sec  212    175 KBytes       
[ 39]  16.00-17.00  sec   169 MBytes  1.42 Gbits/sec  282    126 KBytes       
[ 41]  16.00-17.00  sec   131 MBytes  1.10 Gbits/sec  114    187 KBytes       
[ 43]  16.00-17.00  sec   128 MBytes  1.07 Gbits/sec  213    156 KBytes       
[ 45]  16.00-17.00  sec   141 MBytes  1.18 Gbits/sec  200    182 KBytes       
[ 47]  16.00-17.00  sec   136 MBytes  1.14 Gbits/sec  182    188 KBytes       
[ 49]  16.00-17.00  sec   141 MBytes  1.18 Gbits/sec  264    134 KBytes       
[ 51]  16.00-17.00  sec   127 MBytes  1.07 Gbits/sec  198    116 KBytes       
[ 53]  16.00-17.00  sec   146 MBytes  1.23 Gbits/sec  236    195 KBytes       
[ 55]  16.00-17.00  sec   122 MBytes  1.02 Gbits/sec  181    160 KBytes       
[ 57]  16.00-17.00  sec   125 MBytes  1.05 Gbits/sec  186    170 KBytes       
[ 59]  16.00-17.00  sec   139 MBytes  1.17 Gbits/sec  249    148 KBytes       
[ 61]  16.00-17.00  sec   116 MBytes   973 Mbits/sec  215    144 KBytes       
[ 63]  16.00-17.00  sec   139 MBytes  1.16 Gbits/sec  258    134 KBytes       
[ 65]  16.00-17.00  sec   142 MBytes  1.19 Gbits/sec  327    205 KBytes       
[ 67]  16.00-17.00  sec   142 MBytes  1.20 Gbits/sec  287    164 KBytes       
[SUM]  16.00-17.00  sec  4.22 GBytes  36.3 Gbits/sec  6781             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  17.00-18.00  sec   132 MBytes  1.11 Gbits/sec  181   94.7 KBytes       
[  7]  17.00-18.00  sec   137 MBytes  1.15 Gbits/sec  225   63.6 KBytes       
[  9]  17.00-18.00  sec   145 MBytes  1.22 Gbits/sec  126   38.2 KBytes       
[ 11]  17.00-18.00  sec   142 MBytes  1.19 Gbits/sec  305   50.9 KBytes       
[ 13]  17.00-18.00  sec   132 MBytes  1.11 Gbits/sec  174    100 KBytes       
[ 15]  17.00-18.00  sec   123 MBytes  1.03 Gbits/sec  246    120 KBytes       
