Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:20:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:15      14    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:20:15      15    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:15      16    4.95    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   91.09
00:20:15      17    1.10    0.00    1.10    0.00    0.00   26.37    0.00    0.00    0.00   71.43
00:20:15      18    4.04    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:20:15      19    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:20:15      20    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:15      21    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      22    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      23    3.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
00:20:15      24    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
00:20:15      25    3.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
00:20:15      26    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:15      27    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:15      28    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:20:15      29    5.05    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:20:15      30    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:15      31    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:20:15      32    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
00:20:15      33    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:20:15      34    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
00:20:15      35    4.95    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   90.10
00:20:15      36    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      37    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      38    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:20:15      39    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:15      40    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
00:20:15      41    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
00:20:15      42    3.06    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   88.78
00:20:15      43    3.06    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   91.84
00:20:15      44    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:15      45    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:20:15      46    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:20:15      47    4.12    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   90.72

00:20:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:20:16     all    4.13    0.00    3.47    0.11    0.00    0.66    0.00    0.00    0.00   91.63
00:20:16       0    3.70    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   93.83
00:20:16       1    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
00:20:16       2    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:20:16       3    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
00:20:16       4    3.96    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   92.08
00:20:16       5    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:20:16       6    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:20:16       7   39.60    0.00   55.45    0.00    0.00    4.95    0.00    0.00    0.00    0.00
00:20:16       8    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
00:20:16       9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:16      10    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:16      11    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:16      12    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:20:16      13    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:20:16      14    4.04    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   93.94
00:20:16      15    2.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   95.00
00:20:16      16    2.06    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   95.88
00:20:16      17    5.32    0.00    7.45    0.00    0.00   23.40    0.00    0.00    0.00   63.83
00:20:16      18    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
00:20:16      19    6.06    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:20:16      20    2.04    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:20:16      21    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:20:16      22    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
00:20:16      23    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:20:16      24    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:16      25    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:16      26    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
00:20:16      27    4.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
00:20:16      28    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:20:16      29    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:20:16      30    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:20:16      31    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
00:20:16      32    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
00:20:16      33    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
00:20:16      34    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:20:16      35    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:20:16      36    4.08    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   93.88
00:20:16      37    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
