Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:40:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:24     all    9.49    0.00    3.45    0.04    0.00    0.84    0.00    0.00    0.00   86.19
00:40:24       0   14.94    0.00    3.45    0.00    0.00    3.45    0.00    0.00    0.00   78.16
00:40:24       1    7.69    0.00    3.30    0.00    0.00    1.10    0.00    0.00    0.00   87.91
00:40:24       2   11.58    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   85.26
00:40:24       3    7.29    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   89.58
00:40:24       4   19.39    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   76.53
00:40:24       5    8.08    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   87.88
00:40:24       6   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
00:40:24       7    8.25    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   87.63
00:40:24       8   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
00:40:24       9    8.25    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:40:24      10   12.24    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   70.41
00:40:24      11   19.39    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   72.45
00:40:24      12   10.20    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:40:24      13   11.22    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   83.67
00:40:24      14    9.18    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   87.76
00:40:24      15    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:40:24      16    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
00:40:24      17    9.09    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   85.86
00:40:24      18    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:40:24      19    6.06    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   87.88
00:40:24      20    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
00:40:24      21   11.34    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   83.51
00:40:24      22   12.37    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   84.54
00:40:24      23    7.22    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   90.72
00:40:24      24   10.20    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   85.71
00:40:24      25   10.42    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   86.46
00:40:24      26   12.24    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   80.61
00:40:24      27    9.28    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   81.44
00:40:24      28    9.18    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:40:24      29    9.28    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:40:24      30   14.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   78.00
00:40:24      31   11.11    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   85.86
00:40:24      32    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
00:40:24      33   13.27    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   84.69
00:40:24      34    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:40:24      35   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78
00:40:24      36    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
00:40:24      37    9.28    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   87.63
00:40:24      38    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:40:24      39    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
00:40:24      40    7.29    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   89.58
00:40:24      41    8.16    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:40:24      42    8.16    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   84.69
00:40:24      43    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:40:24      44    7.14    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   84.69
00:40:24      45    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:40:24      46    6.12    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   91.84
00:40:24      47    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72

00:40:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:25     all    7.73    0.00    3.65    0.15    0.00    1.03    0.00    0.00    0.00   87.45
00:40:25       0    9.20    0.00    9.20    0.00    0.00    2.30    0.00    0.00    0.00   79.31
00:40:25       1    6.52    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   81.52
00:40:25       2    8.51    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   80.85
00:40:25       3    5.15    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   89.69
00:40:25       4    8.25    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   84.54
00:40:25       5    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:40:25       6    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
00:40:25       7    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
00:40:25       8    8.25    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   85.57
00:40:25       9    9.38    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   84.38
00:40:25      10    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
00:40:25      11    6.06    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   87.88
00:40:25      12    8.16    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   87.76
00:40:25      13    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
00:40:25      14    7.29    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   89.58
00:40:25      15    7.14    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   87.76
00:40:25      16    7.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
00:40:25      17    9.28    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   84.54
00:40:25      18   10.20    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   87.76
00:40:25      19    9.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   85.00
00:40:25      20    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
00:40:25      21    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:40:25      22    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:40:25      23    6.12    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   89.80
00:40:25      24    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:40:25      25    7.22    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   86.60
00:40:25      26    8.25    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   79.38
00:40:25      27    7.07    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   86.87
00:40:25      28   12.24    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   76.53
00:40:25      29    6.19    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   88.66
00:40:25      30    9.28    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   87.63
00:40:25      31    6.19    0.00    5.15    1.03    0.00    1.03    0.00    0.00    0.00   86.60
00:40:25      32    9.18    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   89.80
00:40:25      33    8.25    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:40:25      34    5.10    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   90.82
00:40:25      35   10.20    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   86.73
00:40:25      36    7.14    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   88.78
00:40:25      37    6.12    0.00    3.06    1.02    0.00    2.04    0.00    0.00    0.00   87.76
00:40:25      38   17.53    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   78.35
00:40:25      39   10.20    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   85.71
00:40:25      40    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
00:40:25      41    8.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   88.78
00:40:25      42    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:40:25      43    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
00:40:25      44   11.22    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:40:25      45    8.33    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   88.54
00:40:25      46    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:40:25      47    6.32    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   90.53

00:40:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:26     all    6.03    0.00    3.12    0.11    0.00    0.75    0.00    0.00    0.00   89.99
00:40:26       0    8.05    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   82.76
00:40:26       1    7.95    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   89.77
00:40:26       2    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
00:40:26       3    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:40:26       4    8.25    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   88.66
00:40:26       5    8.08    0.00    8.08    1.01    0.00    1.01    0.00    0.00    0.00   81.82
00:40:26       6    6.19    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   91.75
00:40:26       7    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
00:40:26       8    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
00:40:26       9    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:40:26      10    5.10    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   90.82
00:40:26      11    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
00:40:26      12    5.10    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   85.71
00:40:26      13    6.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
00:40:26      14    7.07    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   86.87
00:40:26      15    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:40:26      16    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
00:40:26      17    6.25    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   88.54
00:40:26      18    6.19    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   89.69
00:40:26      19    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:40:26      20    5.05    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:40:26      21    6.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
00:40:26      22    7.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
00:40:26      23    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:40:26      24   12.12    0.00    3.03    1.01    0.00    2.02    0.00    0.00    0.00   81.82
00:40:26      25    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
00:40:26      26    4.08    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   90.82
00:40:26      27    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
00:40:26      28    6.25    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   88.54
00:40:26      29    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
00:40:26      30    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
00:40:26      31    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
00:40:26      32    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
00:40:26      33    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:40:26      34    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:40:26      35    6.12    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   87.76
00:40:26      36    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
00:40:26      37    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
