Linux 6.8.0-94-generic (edge-7bf6f060000000000000ac1f6b24deb2) 	05/05/26 	_x86_64_	(48 CPU)

00:38:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:50      14    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:50      15    3.03    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   92.93
00:38:50      16    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:50      17    5.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
00:38:50      18    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
00:38:50      19    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
00:38:50      20    3.09    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   95.88
00:38:50      21    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
00:38:50      22    4.08    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   94.90
00:38:50      23    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:50      24    6.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.00
00:38:50      25    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:38:50      26    6.06    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   86.87
00:38:50      27    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:50      28    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:38:50      29    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:50      30    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:50      31    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
00:38:50      32    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
00:38:50      33    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:38:50      34    5.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   89.00
00:38:50      35    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:50      36    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:50      37    4.12    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   91.75
00:38:50      38    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:50      39    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
00:38:50      40    4.26    0.00    5.32    0.00    0.00   20.21    0.00    0.00    0.00   70.21
00:38:50      41    7.29    0.00    6.25    0.00    0.00    8.33    0.00    0.00    0.00   78.12
00:38:50      42    5.15    0.00    6.19    1.03    0.00    4.12    0.00    0.00    0.00   83.51
00:38:50      43    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
00:38:50      44    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:50      45    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
00:38:50      46    4.04    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   92.93
00:38:50      47    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84

00:38:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:38:51     all    3.83    0.00    2.89    0.11    0.00    0.77    0.00    0.00    0.00   92.41
00:38:51       0    5.33    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   90.67
00:38:51       1    4.26    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   86.17
00:38:51       2    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
00:38:51       3    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:51       4    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:51       5    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
00:38:51       6    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
00:38:51       7    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:51       8    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
00:38:51       9    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      10    4.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
00:38:51      11    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:38:51      12    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
00:38:51      13    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
00:38:51      14    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
00:38:51      15    5.05    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:38:51      16    3.06    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   95.92
00:38:51      17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
00:38:51      18    3.03    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      19    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      20    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
00:38:51      21    4.00    0.00    5.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
00:38:51      22    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
00:38:51      23    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
00:38:51      24    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
00:38:51      25    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
00:38:51      26    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
